4.27191114426,0.0,55.8256835938
4.20055675507,0.0,55.7953834534
3.9753549099,0.0,55.7507667542
3.76447200775,0.0,55.6386871338
3.77754878998,0.0,55.604019165
3.79346179962,0.0,55.5636444092
3.79389691353,0.0,55.501991272
4.21139907837,0.0,55.5238723755
3.85938405991,0.0,55.4389266968
3.37586641312,0.0,55.2449035645
3.29872894287,0.0,55.2230949402
3.36404323578,0.0,55.2447052002
3.4462416172,0.0,55.2594223022
3.37662577629,0.0,55.2320556641
3.29023599625,0.0,55.127407074
2.74478912354,0.0,54.7868499756
3.06601285934,0.0,54.9120140076
3.06929945946,0.0,54.9089202881
3.1241106987,0.0,54.9292182922
3.14464020729,0.0,54.8630027771
3.47212815285,0.0,54.9717712402
3.61029720306,0.0,55.0175132751
3.73473525047,0.0,55.0752563477
3.99822950363,0.0,55.1795692444
3.81466460228,0.0,55.078502655
3.40971040726,0.0,54.8772277832
3.58359003067,0.0,54.9576568604
3.55658078194,0.0,54.9412536621
3.24820423126,0.0,54.7583847046
3.20751094818,0.0,54.6809387207
2.75821614265,0.0,54.3491821289
2.16199922562,0.0,53.97290802
2.13696861267,0.0,53.9829940796
2.15474057198,0.0,54.0086517334
2.2678000927,0.0,54.0410232544
2.15417075157,0.0,53.9304656982
2.12916254997,0.0,53.9405784607
2.12562251091,0.0,53.9584960938
2.16808080673,0.0,53.9070854187
2.06422233582,0.0,53.8040046692
2.20978021622,0.0,53.8675880432
2.15589356422,0.0,53.8008728027
2.08003330231,0.0,53.774055481
2.09696888924,0.0,53.7703056335
2.21912360191,0.0,53.8248023987
2.30145382881,0.0,53.91847229
2.29294967651,0.0,53.9170646667
2.32709264755,0.0,53.9951438904
2.42810130119,0.0,54.1055603027
2.71922969818,0.0,54.2840576172
2.7251393795,0.0,54.3370475769
2.69469642639,0.0,54.3829612732
3.13991189003,0.0,54.5853424072
2.85969114304,0.0,54.5442504883
3.05054855347,0.0,54.680015564
3.26621389389,0.0,54.8550567627
3.50136303902,0.0,54.9940071106
3.51483225822,0.0,55.0503768921
3.68662786484,0.0,55.1575050354
3.82291150093,0.0,55.2692642212
4.09941387177,0.0,55.4564666748
4.3612613678,0.0,55.6608505249
4.49415826797,0.0,55.7924118042
4.77015399933,0.0,55.9436073303
4.64309072495,0.0,55.9682769775
5.13245296478,0.0,56.2134208679
5.27155971527,0.0,56.320854187
5.51309108734,0.0,56.5034446716
5.99713802338,0.0,56.7617874146
5.88146209717,0.0,56.7699203491
5.84453392029,0.0,56.7899551392
6.04787349701,0.0,56.9243392944
6.18032455444,0.0,57.0249404907
6.41287994385,0.0,57.1410522461
6.66654586792,0.0,57.2580566406
6.67254543304,0.0,57.3211669922
6.95579624176,0.0,57.4565353394
6.9333820343,0.0,57.5145263672
7.13132953644,0.0,57.6280212402
7.16132068634,0.0,57.7387237549
7.39575767517,0.0,57.828742981
7.40543937683,0.0,57.9340591431
7.41273117065,0.0,57.9709854126
7.87943935394,0.0,58.1391220093
8.03024578094,0.0,58.2697143555
8.53628253937,0.0,58.7716522217
8.79844856262,0.0,59.0269851685
0.0,0.0,52.6879234314
0.0,0.0,52.677986145
0.0,0.0,52.6760940552
0.0,0.0,52.6889724731
0.0,0.0,52.7981643677
0.0,0.0,52.8120079041
0.0,0.0,53.1536064148
0.0,0.0,53.1815948486
0.0,0.0,53.1991271973
0.0,0.0,53.3363876343
0.0,0.0,53.3038711548
0.0,0.0,53.2378921509
0.0,0.0,53.2830619812
0.00924158096313,0.0,53.3558540344
0.0,0.0,53.3451499939
0.0891548395157,0.0,53.4308776855
0.275614500046,0.0,53.5558776855
0.423855781555,0.0,53.6479797363
0.434594035149,0.0,53.6691589355
0.322595238686,0.0,53.6086883545
0.501000761986,0.0,53.6970596313
0.791453957558,0.0,53.8912734985
0.929720044136,0.0,54.005065918
0.975754082203,0.0,54.0444717407
0.931931376457,0.0,54.0414123535
1.06388318539,0.0,54.1265716553
1.11323726177,0.0,54.1540298462
1.17439126968,0.0,54.2164916992
1.23723268509,0.0,54.2749252319
1.48897004128,0.0,54.4531288147
1.64704823494,0.0,54.5688972473
1.90031862259,0.0,54.7769966125
2.67724943161,0.0,55.3234634399
2.46557760239,0.0,55.1993408203
1.98007822037,0.0,54.8657989502
2.46064114571,0.0,55.2138442993
2.48358488083,0.0,55.2293624878
2.4663939476,0.0,55.2322463989
3.19436216354,0.0,55.7683563232
2.81472921371,0.0,55.4787368774
2.85339832306,0.0,55.4975090027
2.77471232414,0.0,55.4628295898
3.55431699753,0.0,56.0082321167
3.55876374245,0.0,56.0157928467
3.2120256424,0.0,55.7666358948
3.32728409767,0.0,55.8418235779
3.86756110191,0.0,56.2120018005
4.12477874756,0.0,56.4019546509
3.99556493759,0.0,56.3428421021
3.90859627724,0.0,56.2863464355
4.21397638321,0.0,56.4732322693
4.26581192017,0.0,56.4549064636
4.25986194611,0.0,56.422618866
4.25758171082,0.0,56.4113578796
4.24965047836,0.0,56.3828773499
4.25851297379,0.0,56.4148483276
4.23494577408,0.0,56.3300704956
4.26523923874,0.0,56.4518356323
4.26171064377,0.0,56.4329071045
4.2407040596,0.0,56.3507461548
4.23619651794,0.0,56.334564209
4.22872591019,0.0,56.3077316284
4.22621297836,0.0,56.2987098694
4.22135066986,0.0,56.28125
4.2402176857,0.0,56.3490028381
4.22865915298,0.0,56.3074951172
4.23381519318,0.0,56.3260116577
4.23764038086,0.0,56.3397483826
4.22066402435,0.0,56.2787818909
4.22627878189,0.0,56.2989463806
4.24456930161,0.0,56.3646278381
4.2221736908,0.0,56.2842063904
4.20248699188,0.0,56.213508606
4.21669006348,0.0,56.2645111084
4.23273038864,0.0,56.3221130371
4.21713018417,0.0,56.2660942078
4.20782184601,0.0,56.2326660156
4.21343803406,0.0,56.2528343201
4.21409416199,0.0,56.255191803
4.17825031281,0.0,56.1425819397
4.20899391174,0.0,56.2368774414
4.20873165131,0.0,56.2359352112
4.2066783905,0.0,56.2285614014
4.20419740677,0.0,56.2196540833
4.18953371048,0.0,56.1736450195
4.17636299133,0.0,56.137386322
4.18806791306,0.0,56.1696090698
4.20093154907,0.0,56.2079277039
4.18610954285,0.0,56.1642150879
4.19399833679,0.0,56.1859321594
4.17568254471,0.0,56.1355133057
4.15109348297,0.0,56.0678215027
4.15397262573,0.0,56.0757446289
4.15099954605,0.0,56.0675621033
4.14669561386,0.0,56.0557136536
4.12031745911,0.0,55.9831008911
4.13317012787,0.0,56.0184822083
4.13545131683,0.0,56.0247612
4.14558076859,0.0,56.052646637
4.12292003632,0.0,55.9902648926
4.10218954086,0.0,55.9359893799
4.13540363312,0.0,56.0246276855
4.12591075897,0.0,55.9984970093
4.12383794785,0.0,55.9927902222
4.11450624466,0.0,55.9671020508
4.1358833313,0.0,56.0259475708
4.12180137634,0.0,55.9871826172
4.09915065765,0.0,55.9288024902
4.1112651825,0.0,55.9581794739
4.13516235352,0.0,56.0239639282
4.11449718475,0.0,55.9670753479
4.10685968399,0.0,55.9470291138
4.08455324173,0.0,55.8942832947
4.09813261032,0.0,55.9263916016
4.0676856041,0.0,55.8971138
4.00123357773,0.0,55.8816108704
3.9417052269,0.0,55.8765029907
3.89526891708,0.0,55.8317451477
4.04548883438,0.0,55.8416137695
3.8285908699,0.0,55.7846832275
3.49227762222,0.0,55.6837234497
3.93533945084,0.0,55.7714233398
3.79958724976,0.0,55.7316207886
3.83704566956,0.0,55.696144104
3.83155202866,0.0,55.6946144104
3.49080228806,0.0,55.5684013367
3.40865445137,0.0,55.5216369629
3.54238414764,0.0,55.5301208496
3.38141918182,0.0,55.5114402771
3.18999958038,0.0,55.4762687683
3.25762963295,0.0,55.46276474
3.38796687126,0.0,55.4670562744
3.30885481834,0.0,55.4341926575
3.16917037964,0.0,55.3964385986
3.14538884163,0.0,55.3635673523
3.30731701851,0.0,55.3712844849
3.13795661926,0.0,55.3320350647
3.18693566322,0.0,55.3434257507
3.49197673798,0.0,55.4045944214
3.27497506142,0.0,55.314453125
2.95285367966,0.0,55.2384300232
3.23837089539,0.0,55.2815933228
3.23171401024,0.0,55.2985916138
3.28951859474,0.0,55.2719421387
3.20768117905,0.0,55.2431793213
2.98750686646,0.0,55.1998710632
3.19120311737,0.0,55.2362518311
3.07290363312,0.0,55.1757621765
2.9548304081,0.0,55.1715087891
3.28352451324,0.0,55.2505836487
2.99781823158,0.0,55.1245994568
2.75714945793,0.0,55.029094696
2.91070771217,0.0,55.0813598633
2.7741727829,0.0,55.0457115173
3.28637933731,0.0,55.163684845
3.35139513016,0.0,55.154258728
2.89093613625,0.0,55.027923584
2.50265169144,0.0,54.9006690979
2.81383299828,0.0,54.9524497986
2.76463222504,0.0,54.9255523682
2.55658531189,0.0,54.840713501
2.53922438622,0.0,54.8248291016
2.73550510406,0.0,54.8633041382
2.35680603981,0.0,54.7265434265
2.18247032166,0.0,54.6518211365
2.08318257332,0.0,54.6041488647
1.88015830517,0.0,54.5263557434
1.85682713985,0.0,54.5065536499
1.85073447227,0.0,54.4668960571
1.72810661793,0.0,54.4729194641
1.7406052351,0.0,54.4715118408
1.80483329296,0.0,54.4938545227
1.77000260353,0.0,54.4898605347
1.73448586464,0.0,54.4803619385
1.84376597404,0.0,54.495803833
2.08156085014,0.0,54.5262794495
1.75109946728,0.0,54.4679069519
1.73719954491,0.0,54.4477272034
1.80581736565,0.0,54.3826522827
2.14560890198,0.0,54.4337768555
1.71673858166,0.0,54.4338150024
1.33768177032,0.0,54.3706359863
1.52244281769,0.0,54.3295097351
1.46686959267,0.0,54.3062210083
0.976718485355,0.0,54.2827186584
1.08209955692,0.0,54.3130760193
1.35051453114,0.0,54.3335494995
1.51917302608,0.0,54.3329696655
1.46103084087,0.0,54.3211898804
1.25400078297,0.0,54.3308677673
1.25419223309,0.0,54.3694953918
1.48608493805,0.0,54.3945617676
1.89962923527,0.0,54.5585021973
2.27529096603,0.0,54.6606750488
2.39942193031,0.0,54.676902771
2.30829358101,0.0,54.6401977539
2.50756263733,0.0,54.6881866455
2.71900892258,0.0,54.8420791626
2.93071937561,0.0,55.0036468506
3.37608861923,0.0,55.287399292
3.5652256012,0.0,55.4582862854
3.88637804985,0.0,55.6247749329
3.90489768982,0.0,55.6579971313
4.09110546112,0.0,55.7820892334
4.60841274261,0.0,55.9195327759
4.56488132477,0.0,55.9763259888
4.57092094421,0.0,55.9856071472
4.6554017067,0.0,56.0662117004
4.61710596085,0.0,56.1476974487
4.91614341736,0.0,56.10496521
4.7999830246,0.0,56.1098251343
4.39953041077,0.0,56.0225448608
4.22819852829,0.0,55.8803291321
4.12361526489,0.0,55.8617324829
3.76782417297,0.0,55.7240447998
3.44222354889,0.0,55.4696083069
3.3835644722,0.0,55.264213562
3.7489054203,0.0,55.4050216675
3.25157046318,0.0,55.1867141724
2.60461425781,0.0,54.7316169739
2.15478515625,0.0,54.4483299255
2.081605196,0.0,54.4517478943
2.20249938965,0.0,54.4524116516
1.87832033634,0.0,54.2810821533
2.0028488636,0.0,54.1674308777
2.05476784706,0.0,54.13854599
1.94547307491,0.0,54.1086540222
1.73077762127,0.0,54.0463142395
1.40482318401,0.0,53.9855995178
1.20897173882,0.0,53.9288024902
0.952111363411,0.0,53.9446487427
0.727589130402,0.0,53.960647583
0.81351339817,0.0,53.8845748901
0.513152837753,0.0,54.0407104492
0.377448439598,0.0,54.1078338623
0.396257042885,0.0,54.036529541
0.428667902946,0.0,53.9469985962
0.456107974052,0.0,53.8862419128
0.487976193428,0.0,53.8399200439
0.506425738335,0.0,53.8044128418
0.287996172905,0.0,53.8756103516
0.319964528084,0.0,53.881439209
0.493260622025,0.0,53.84425354
0.746320128441,0.0,53.8334655762
0.985089063644,0.0,53.8671035767
1.73827242851,0.0,54.246799469
2.79904270172,0.0,54.9197463989
3.46728014946,0.0,55.4033050537
3.94244360924,0.0,55.7624053955
4.28775644302,0.0,55.914024353
4.38698625565,0.0,56.0108718872
3.99734902382,0.0,55.8982467651
3.92807602882,0.0,55.8345565796
4.01445865631,0.0,55.8634719849
4.26311063766,0.0,55.934135437
4.37403392792,0.0,56.0222892761
4.6026725769,0.0,56.093372345
4.56864261627,0.0,56.0394592285
4.43677949905,0.0,55.9596786499
4.16812467575,0.0,55.7784309387
3.93108439445,0.0,55.5905609131
3.72025704384,0.0,55.4922943115
3.71203827858,0.0,55.4433479309
4.06927728653,0.0,55.5755386353
3.67174315453,0.0,55.4550590515
3.7658495903,0.0,55.5059204102
3.90867638588,0.0,55.574092865
4.03491783142,0.0,55.6249046326
3.90987539291,0.0,55.602355957
3.9435749054,0.0,55.6881904602
4.03867197037,0.0,55.7250289917
4.40958976746,0.0,55.8162345886
4.30740737915,0.0,55.8184814453
3.99208402634,0.0,55.7181663513
3.95634126663,0.0,55.6918563843
4.07913160324,0.0,55.7265167236
3.83175969124,0.0,55.6095733643
3.67336201668,0.0,55.569065094
3.82150149345,0.0,55.6108055115
3.84599518776,0.0,55.511882782
3.40429234505,0.0,55.2682037354
3.3645093441,0.0,55.2506713867
3.39763092995,0.0,55.2038002014
3.35198736191,0.0,55.1995391846
3.12814569473,0.0,55.1120109558
3.26638293266,0.0,55.1486930847
3.45115399361,0.0,55.2123336792
2.97522783279,0.0,54.9587860107
2.32241153717,0.0,54.6032066345
2.58767151833,0.0,54.6824455261
3.09455657005,0.0,54.8245773315
3.37090110779,0.0,54.9503135681
3.37644338608,0.0,54.9016532898
3.64385509491,0.0,54.9604034424
3.34689354897,0.0,54.8320846558
3.21754002571,0.0,54.8235702515
3.77974081039,0.0,55.0612983704
3.66410779953,0.0,54.9671478271
3.54071927071,0.0,54.8772392273
3.94962692261,0.0,55.0313949585
3.37404799461,0.0,54.8142242432
3.12569928169,0.0,54.6575965881
3.36954545975,0.0,54.6781921387
2.51675391197,0.0,54.2003326416
2.13033485413,0.0,53.8389205933
2.10528230667,0.0,53.8490409851
1.94781827927,0.0,53.8384246826
2.04989743233,0.0,53.8548545837
2.15879249573,0.0,53.8737678528
1.92433559895,0.0,53.7644462585
1.82687091827,0.0,53.693321228
1.89260804653,0.0,53.7161369324
2.03996443748,0.0,53.7472572327
2.03484845161,0.0,53.7428970337
1.91420698166,0.0,53.6810455322
1.87901830673,0.0,53.6718292236
2.08716630936,0.0,53.7136116028
2.04171895981,0.0,53.7141609192
2.21720838547,0.0,53.8055877686
2.25635933876,0.0,53.8781051636
2.21352767944,0.0,53.939491272
2.48352980614,0.0,54.0935745239
2.58305597305,0.0,54.2144966125
2.6375875473,0.0,54.2846374512
2.76108360291,0.0,54.3766670227
2.81754517555,0.0,54.4479064941
3.00241017342,0.0,54.5632667542
3.33036875725,0.0,54.7599868774
3.49226093292,0.0,54.9143066406
3.39648079872,0.0,54.9163360596
3.52508926392,0.0,55.0406951904
3.69481515884,0.0,55.152381897
3.83893537521,0.0,55.2632064819
4.01946687698,0.0,55.4013061523
4.1871304512,0.0,55.5668640137
4.41450643539,0.0,55.7374649048
4.71940040588,0.0,55.8821792603
4.76846647263,0.0,55.9759597778
4.91130590439,0.0,56.1021118164
5.189412117,0.0,56.2551231384
5.26628398895,0.0,56.3567733765
5.46923542023,0.0,56.4855461121
5.83030796051,0.0,56.6690063477
5.73584365845,0.0,56.6899032593
6.08563899994,0.0,56.8962936401
6.17111301422,0.0,56.9954681396
6.25422096252,0.0,57.0927658081
6.44526195526,0.0,57.1845550537
6.66300773621,0.0,57.2895431519
6.82529067993,0.0,57.3845367432
6.92364215851,0.0,57.4830322266
6.89850616455,0.0,57.5790710449
7.15158176422,0.0,57.7072372437
7.38852882385,0.0,57.7992248535
7.51066493988,0.0,57.905921936
7.4029340744,0.0,57.9395370483
7.89150714874,0.0,58.1339035034
7.95022296906,0.0,58.1720962524
8.54765796661,0.0,58.7665863037
8.80973625183,0.0,59.0219497681
0.0,0.0,52.6756134033
0.0,0.0,52.6701393127
0.0,0.0,52.6633644104
0.0,0.0,52.6775131226
0.0,0.0,52.7783470154
0.0,0.0,52.7957725525
0.0,0.0,53.1627922058
0.0,0.0,53.1792831421
0.0,0.0,53.1406822205
0.0,0.0,53.2479705811
0.0,0.0,53.2844429016
0.0,0.0,53.2417144775
0.0,0.0,53.250995636
0.0,0.0,53.2702522278
0.0,0.0,53.3031768799
0.211531996727,0.0,53.4696960449
0.488561630249,0.0,53.6656837463
0.509258151054,0.0,53.682723999
0.281111121178,0.0,53.5448951721
0.222019314766,0.0,53.5164108276
0.539329528809,0.0,53.7098236084
0.805415987968,0.0,53.8895225525
0.76240837574,0.0,53.8758659363
0.668340325356,0.0,53.8112335205
0.579476356506,0.0,53.8025932312
1.00509810448,0.0,54.0892944336
1.47163426876,0.0,54.4227371216
1.52485013008,0.0,54.4729957581
1.58087277412,0.0,54.5253486633
1.59340167046,0.0,54.5432662964
1.86947107315,0.0,54.7272605896
2.10954594612,0.0,54.8945541382
1.95661604404,0.0,54.781879425
2.63125705719,0.0,55.2919960022
2.75709247589,0.0,55.4138565063
2.26096320152,0.0,55.0554428101
2.42677402496,0.0,55.1702346802
3.1176533699,0.0,55.6916847229
3.11991810799,0.0,55.7080001831
2.81375932693,0.0,55.4619560242
2.66560029984,0.0,55.3411979675
2.77569913864,0.0,55.4150009155
2.94887924194,0.0,55.5422897339
2.97445368767,0.0,55.5949287415
3.11242580414,0.0,55.6849060059
3.44161343575,0.0,55.9047813416
3.82700681686,0.0,56.1582946777
4.01873922348,0.0,56.3109321594
4.25839853287,0.0,56.4142913818
4.25363636017,0.0,56.3971862793
4.25939798355,0.0,56.4199447632
4.26071643829,0.0,56.4275360107
4.24460601807,0.0,56.3647613525
4.25316619873,0.0,56.3955001831
4.24911832809,0.0,56.3809661865
4.24875354767,0.0,56.3796539307
4.25559663773,0.0,56.4042320251
4.23544359207,0.0,56.3318557739
4.22164535522,0.0,56.2823104858
4.24821281433,0.0,56.3777122498
4.23911905289,0.0,56.3450584412
4.19396543503,0.0,56.1858444214
4.20383405685,0.0,56.2183456421
4.23015069962,0.0,56.3128547668
4.23503255844,0.0,56.3303833008
4.22981071472,0.0,56.311630249
4.23542642593,0.0,56.3317985535
4.23516464233,0.0,56.3308563232
4.22769355774,0.0,56.3040275574
4.22564077377,0.0,56.2966537476
4.2217502594,0.0,56.2826843262
4.21381998062,0.0,56.2542076111
4.20272016525,0.0,56.2143478394
4.20158624649,0.0,56.2102737427
4.21399784088,0.0,56.2548484802
4.21148538589,0.0,56.2458229065
4.20897436142,0.0,56.2368049622
4.17969989777,0.0,56.146572113
4.18524026871,0.0,56.1618232727
4.19743871689,0.0,56.1954040527
4.19253492355,0.0,56.1819038391
4.19921779633,0.0,56.2017707825
4.18392705917,0.0,56.1582107544
4.17434024811,0.0,56.131816864
4.15792274475,0.0,56.0866241455
4.16503810883,0.0,56.1062088013
4.16822910309,0.0,56.1149940491
4.16236162186,0.0,56.0988426208
4.15057468414,0.0,56.0663948059
4.16105747223,0.0,56.0952529907
4.16043329239,0.0,56.0935325623
4.16757678986,0.0,56.1131973267
4.13058042526,0.0,56.0113525391
4.12561130524,0.0,55.9976730347
4.12330341339,0.0,55.991317749
4.12509441376,0.0,55.9962501526
4.1311621666,0.0,56.0129547119
4.1217546463,0.0,55.9870567322
4.11885738373,0.0,55.9790802002
4.12765550613,0.0,56.0032997131
4.07536792755,0.0,55.8728599548
4.08986234665,0.0,55.9068374634
4.13197755814,0.0,56.0151977539
4.11487197876,0.0,55.9681091309
4.11219882965,0.0,55.9607505798
4.11556005478,0.0,55.9700012207
4.10613012314,0.0,55.9453048706
4.06562280655,0.0,55.8511352539
4.09140634537,0.0,55.9104881287
4.07000017166,0.0,55.8608932495
4.08889627457,0.0,55.9045524597
4.08486127853,0.0,55.8950080872
4.09194421768,0.0,55.9117584229
4.07225942612,0.0,55.8659324646
3.97973299026,0.0,55.8401145935
3.8603041172,0.0,55.8277702332
3.98485207558,0.0,55.8043403625
3.82607030869,0.0,55.7608528137
3.90109968185,0.0,55.7666625977
3.92985510826,0.0,55.7574081421
3.52472352982,0.0,55.6440963745
3.632999897,0.0,55.6641311646
3.67934584618,0.0,55.6667404175
3.56360936165,0.0,55.6051750183
3.32601618767,0.0,55.4889221191
3.38865852356,0.0,55.4518890381
3.44099450111,0.0,55.4752960205
3.36429286003,0.0,55.4529380798
3.35227608681,0.0,55.4545021057
3.39557361603,0.0,55.4514770508
3.40495610237,0.0,55.4274520874
3.45319604874,0.0,55.443523407
3.44135069847,0.0,55.4483146667
3.26210188866,0.0,55.3777999878
3.33256173134,0.0,55.3659057617
3.86016368866,0.0,55.5001449585
3.57906293869,0.0,55.3945045471
3.02201867104,0.0,55.2337913513
3.87340641022,0.0,55.4642028809
3.85892486572,0.0,55.4379501343
3.00930166245,0.0,55.2007675171
3.1564218998,0.0,55.2551994324
3.4647936821,0.0,55.3380889893
3.55557465553,0.0,55.3100776672
3.18071269989,0.0,55.200843811
3.19628047943,0.0,55.1821899414
3.09682965279,0.0,55.1467971802
3.02412819862,0.0,55.1361656189
3.24055218697,0.0,55.1975288391
3.35302758217,0.0,55.2208633423
3.20977067947,0.0,55.1813812256
3.1190123558,0.0,55.1210250854
3.04451608658,0.0,55.0842399597
2.94131183624,0.0,55.0657691956
3.2070608139,0.0,55.1260795593
3.27106904984,0.0,55.1162872314
3.08837461472,0.0,55.049407959
2.69371247292,0.0,54.9191513062
2.73436403275,0.0,54.9065818787
2.75347113609,0.0,54.9146003723
2.54913806915,0.0,54.8410873413
2.55212831497,0.0,54.8038291931
2.56018209457,0.0,54.7823905945
2.51586174965,0.0,54.7521934509
2.48346304893,0.0,54.73487854
2.32685542107,0.0,54.6851959229
2.14300894737,0.0,54.6135253906
2.13969516754,0.0,54.5820884705
2.17298460007,0.0,54.5699996948
1.81371533871,0.0,54.5289726257
1.93813753128,0.0,54.5105705261
2.12584662437,0.0,54.5249595642
1.88626742363,0.0,54.4855728149
1.97626185417,0.0,54.5063285828
1.99028229713,0.0,54.5101966858
1.87644994259,0.0,54.483707428
1.90276837349,0.0,54.5070152283
2.14856982231,0.0,54.4766693115
1.86188697815,0.0,54.4162445068
1.62552309036,0.0,54.4021911621
1.73467576504,0.0,54.4114456177
1.81136870384,0.0,54.3974571228
1.72497582436,0.0,54.3650741577
1.30792319775,0.0,54.3128509521
1.47836089134,0.0,54.3064346313
1.39091300964,0.0,54.3175506592
1.46554923058,0.0,54.3315582275
1.56044387817,0.0,54.3324623108
1.5815962553,0.0,54.2842712402
1.32710337639,0.0,54.28647995
1.40999078751,0.0,54.3379173279
1.89298820496,0.0,54.4005432129
1.94022774696,0.0,54.5624237061
2.08982658386,0.0,54.5811195374
2.20813274384,0.0,54.553604126
2.4270260334,0.0,54.6874160767
2.81831979752,0.0,54.8815498352
2.59072542191,0.0,54.812789917
2.60408997536,0.0,54.8318710327
3.44172477722,0.0,55.3209686279
3.57563185692,0.0,55.476726532
3.89006328583,0.0,55.634262085
4.35626029968,0.0,55.828918457
4.41863107681,0.0,55.9184799194
4.61071252823,0.0,55.9391365051
4.65742778778,0.0,55.9965248108
4.71833992004,0.0,56.0576820374
4.8230214119,0.0,56.0788764954
4.71093606949,0.0,56.1038360596
4.88262081146,0.0,56.0782241821
4.84278392792,0.0,56.0705451965
4.46667671204,0.0,55.9772758484
4.45261144638,0.0,55.8675231934
4.30760192871,0.0,55.8531227112
3.75293898582,0.0,55.6767311096
3.46348333359,0.0,55.4698257446
3.45139884949,0.0,55.2630844116
3.53863286972,0.0,55.3048286438
3.11720323563,0.0,55.0862731934
2.72341227531,0.0,54.7526550293
2.30350017548,0.0,54.4129905701
2.08625650406,0.0,54.3581047058
2.13606715202,0.0,54.365737915
2.09051990509,0.0,54.2651863098
2.02390742302,0.0,54.1470451355
1.91514468193,0.0,54.1175193787
1.84695899487,0.0,54.0655021667
1.61354017258,0.0,53.9966850281
1.32612371445,0.0,53.9702682495
1.19388973713,0.0,53.9255828857
1.05515313148,0.0,53.9138870239
0.813149452209,0.0,53.9475021362
0.795373558998,0.0,53.8544845581
0.512152791023,0.0,53.9916152954
0.433786869049,0.0,54.0423126221
0.496896505356,0.0,53.9864730835
0.532391905785,0.0,53.923500061
0.473024010658,0.0,53.8857307434
0.475203633308,0.0,53.8262252808
0.507904648781,0.0,53.7805213928
0.329610228539,0.0,53.8186454773
0.403671622276,0.0,53.8109092712
0.498569130898,0.0,53.8099136353
0.657279372215,0.0,53.8345146179
0.984820961952,0.0,53.8414459229
1.64245593548,0.0,54.171836853
2.65974974632,0.0,54.8127288818
3.73093438148,0.0,55.4545402527
4.09021615982,0.0,55.8209838867
4.08068084717,0.0,55.8972854614
4.22887325287,0.0,56.0153541565
4.25309753418,0.0,56.1009750366
4.64543151855,0.0,56.2406768799
4.41185855865,0.0,56.1154022217
4.36390209198,0.0,56.0308532715
4.7143535614,0.0,56.2124328613
4.89332532883,0.0,56.2752761841
4.91729927063,0.0,56.2326278687
4.81273984909,0.0,56.1695022583
4.74495315552,0.0,56.1253852844
4.59914207458,0.0,56.0037879944
4.30475997925,0.0,55.84349823
4.27272605896,0.0,55.7321128845
4.21582317352,0.0,55.7023773193
4.32679891586,0.0,55.6737785339
4.12405872345,0.0,55.6510467529
3.94593310356,0.0,55.6227645874
3.91290211678,0.0,55.6276054382
4.23489379883,0.0,55.7166099548
4.45780038834,0.0,55.8324203491
4.36808681488,0.0,55.8820037842
4.1847743988,0.0,55.8059425354
4.31207799911,0.0,55.7730560303
3.9594783783,0.0,55.6950111389
3.7826731205,0.0,55.6538658142
4.06921291351,0.0,55.7108345032
4.19182109833,0.0,55.7132110596
3.99983143806,0.0,55.6678199768
3.79830121994,0.0,55.5548629761
4.05843544006,0.0,55.648765564
4.43237447739,0.0,55.7258529663
3.78185415268,0.0,55.5172119141
3.77357196808,0.0,55.4583053589
3.79885149002,0.0,55.4030609131
3.34580540657,0.0,55.2017822266
3.53931856155,0.0,55.2877845764
3.71315860748,0.0,55.3560523987
3.39574289322,0.0,55.233505249
3.37380671501,0.0,55.1881141663
3.21178269386,0.0,55.0650787354
3.34174013138,0.0,55.0417518616
3.72156023979,0.0,55.1897315979
3.74986362457,0.0,55.1958122253
3.80000734329,0.0,55.2095222473
3.85455679893,0.0,55.155418396
3.48214745522,0.0,54.9671096802
3.52664256096,0.0,54.9190139771
3.71162462234,0.0,55.003452301
3.40628600121,0.0,54.9088821411
3.52143192291,0.0,54.8958740234
3.40554356575,0.0,54.7858772278
3.12685418129,0.0,54.6298217773
3.09158921242,0.0,54.5555877686
2.78620481491,0.0,54.256275177
1.73974502087,0.0,53.7042579651
1.74934995174,0.0,53.7229995728
1.93813681602,0.0,53.7818870544
2.07491612434,0.0,53.8052902222
1.89699363708,0.0,53.7589683533
1.72061693668,0.0,53.6636581421
1.79908800125,0.0,53.6542358398
2.00721096992,0.0,53.687335968
1.97496569157,0.0,53.6765708923
2.0250556469,0.0,53.6862678528
2.02954387665,0.0,53.6651573181
2.01611590385,0.0,53.6519432068
1.9808588028,0.0,53.6426925659
2.04334640503,0.0,53.6680221558
2.20747065544,0.0,53.771736145
2.26962733269,0.0,53.8522987366
2.34264111519,0.0,53.9476394653
2.44315624237,0.0,54.0576591492
2.58092498779,0.0,54.1865882874
2.77140808105,0.0,54.2992858887
2.75894331932,0.0,54.3486671448
2.86595201492,0.0,54.4381446838
3.29612278938,0.0,54.6430511475
3.33300089836,0.0,54.734916687
3.21210861206,0.0,54.7822036743
3.36455082893,0.0,54.8859634399
3.53494811058,0.0,55.0035400391
3.67313599586,0.0,55.1107025146
3.58828139305,0.0,55.1348686218
4.18710851669,0.0,55.4277610779
4.22441148758,0.0,55.4921150208
4.37766218185,0.0,55.6750297546
4.52406787872,0.0,55.8000679016
4.86558246613,0.0,55.9905738831
5.03382492065,0.0,56.1076812744
5.15115451813,0.0,56.2278022766
